caller_id,callee_id,call_start,call_duration,call_type,cell_id,location,imei,is_fraud
9640022298532.0,6742908085062.0,2023-05-24 19:28:07,3223.0,voice_in,CELL_607,"-1.9428,-82.0502",IMEI_637756,False
3156622238361.0,3001109132343.0,2023-03-07 12:04:16,936.0,voice_out,CELL_719,"-57.8450,-100.6236",IMEI_301251,False
5860708464982.0,9125462613079.0,2023-06-13 09:42:10,1054.0,video_out,CELL_965,"-43.7182,143.1909",IMEI_878140,False
4491472586906.0,8014841357703.0,2023-08-18 10:20:25,1955.0,voice_out,CELL_789,"-61.7631,-140.8250",IMEI_843810,False
7286502116303.0,8933335617457.0,2023-11-22 00:09:28,3160.0,,CELL_326,"-22.4862,-77.6939",IMEI_632984,False
4157392674401.0,5749224243360.0,2023-04-06 22:19:16,719.0,voice_out,CELL_345,"-75.1192,12.5407",IMEI_975896,False
1483908718843.0,1117760037478.0,2023-01-29 22:34:39,3375.0,voice_out,CELL_809,"54.0952,85.0084",,False
4092418585261.0,9814754968503.0,2023-04-24 23:40:29,2809.0,conference,CELL_720,"-38.2296,96.5160",IMEI_465419,False
6876482438283.0,8811703276354.0,2023-01-13 00:18:53,2405.0,voice_in,CELL_319,"17.5102,-101.9061",IMEI_909705,False
5722780448542.0,3376105148511.0,2023-08-26 02:38:29,2333.0,voice_out,CELL_792,"35.3641,-53.2092",IMEI_954686,False
4888797238505.0,7940134589985.0,2023-10-26 10:45:47,3239.0,conference,CELL_667,"30.8349,117.8788",IMEI_803567,False
1819932588596.0,5926472191192.0,2023-11-24 22:17:18,1931.0,voice_out,CELL_455,"33.6583,-102.7362",IMEI_972192,False
8656452676930.0,5130621283480.0,2023-10-25 16:41:30,488.0,voice_out,CELL_898,"6.4304,146.9655",IMEI_591312,False
9800109953389.0,5609945354595.0,2023-06-09 11:23:00,2029.0,voice_in,CELL_360,"89.8283,-99.1617",IMEI_633284,False
5794613422990.0,7500896697191.0,2023-07-20 13:50:31,862.0,voice_in,,"-50.5348,-51.6641",IMEI_387380,False
7312516146613.0,2122644383012.0,2023-03-26 13:41:41,698.0,voice_out,CELL_461,"-38.9846,154.3849",IMEI_213178,False
3617028267474.0,1900220847467.0,2023-12-01 14:29:04,1048.0,video_out,CELL_821,"53.9427,-84.6772",IMEI_831503,False
3211512479241.0,9791436342789.0,2023-01-25 04:26:04,641.0,conference,CELL_259,"21.4155,59.3080",IMEI_197670,False
7684648295579.0,2176796909218.0,2023-06-13 00:27:35,2377.0,conference,CELL_536,"5.0604,73.5049",IMEI_282499,False
7536856595487.0,6150012594587.0,2023-08-23 12:49:14,1768.0,voice_in,,"64.8252,-62.6943",IMEI_152787,False
7165525987448.0,2287463440644.0,2023-02-28 05:02:05,726.0,voice_out,CELL_472,"61.0413,-78.5834",IMEI_555997,False
9745484277935.0,3660727664037.0,2023-01-31 08:23:13,2397.0,video_out,CELL_734,"28.2919,-150.5870",IMEI_360852,False
6372278559473.0,6897195811959.0,2023-02-21 20:34:04,3369.0,voice_out,CELL_955,"-64.6243,104.5847",IMEI_257376,False
2192672294815.0,2882338381874.0,2023-12-18 10:46:22,429.0,voice_out,CELL_458,"60.7103,103.5349",IMEI_224943,False
4204551491642.0,6087964841552.0,2023-01-18 18:59:56,535.0,voice_in,CELL_957,"18.6714,10.3040",IMEI_263031,False
5896269224325.0,8468483178395.0,2023-08-15 02:38:03,2946.0,,CELL_251,"-17.2192,97.9834",IMEI_178616,False
4760086260310.0,5989904367847.0,2023-11-29 07:06:34,896.0,video_out,CELL_796,"33.3797,16.2423",IMEI_889374,False
3426260065422.0,2498602735180.0,2023-10-19 14:25:15,1545.0,video_out,CELL_537,"2.8921,158.5578",IMEI_595436,True
6605771140109.0,2794364773003.0,2023-08-12 01:51:38,700.0,voice_in,CELL_974,"23.6557,-116.0900",IMEI_908224,False
7806070140212.0,1711571703469.0,2023-04-21 07:30:52,591.0,video_out,CELL_366,"-54.7227,165.7968",IMEI_935797,False
4801028876593.0,3567884018868.0,2023-08-28 10:15:49,3247.0,conference,CELL_958,"62.2546,8.1526",IMEI_255577,False
9877810292858.0,2447350355358.0,2023-07-17 01:29:47,2328.0,video_in,CELL_913,"-65.2037,-19.8176",,False
2043926258607.0,3882070134983.0,2023-12-09 13:08:19,249.0,,CELL_314,"-8.6909,153.5409",IMEI_169390,False
2580746467757.0,7368224642316.0,2023-08-15 01:31:16,2655.0,video_in,CELL_935,"67.8690,-124.3368",IMEI_938695,False
7745455662494.0,6815281146370.0,2023-01-07 21:13:26,1962.0,voice_in,CELL_578,"18.0383,177.0360",IMEI_105071,True
6044742256783.0,6919206228227.0,2023-09-16 17:45:12,1107.0,video_in,CELL_375,"-84.3621,-119.9725",IMEI_628056,False
3106659616845.0,2530789711272.0,2023-04-12 04:55:00,2992.0,video_out,CELL_851,"48.8596,132.0550",IMEI_529213,False
7931106097156.0,1500402826321.0,2023-09-26 11:22:00,3419.0,voice_out,CELL_737,"32.1680,-56.6563",IMEI_262677,False
2589043401025.0,3060844601270.0,2023-12-17 05:58:46,46.0,conference,CELL_725,"-47.2029,-65.1299",IMEI_107234,True
3323487004107.0,2343984982576.0,2023-05-28 13:24:30,1372.0,voice_in,CELL_235,"10.0780,14.5884",IMEI_340921,False
9460282527844.0,6643246402124.0,2023-08-24 20:45:54,2816.0,conference,CELL_571,"-8.4969,37.0786",IMEI_763520,False
9377461176558.0,7677290439421.0,2023-04-03 06:13:41,3544.0,conference,CELL_268,"42.4806,64.4579",IMEI_818320,False
1546856237665.0,8522541189700.0,2023-03-12 04:04:39,2206.0,video_out,CELL_116,"83.5910,65.1383",IMEI_815306,False
2379446245524.0,4210066667676.0,2023-03-25 01:59:17,2537.0,video_out,CELL_797,"-4.8653,-126.4381",IMEI_448269,False
2970358350223.0,5730150079512.0,2023-10-18 07:05:50,1829.0,voice_in,CELL_320,"3.5710,69.0180",IMEI_182240,False
6303629538467.0,5491669923196.0,2023-02-27 02:52:48,3307.0,video_out,CELL_580,"39.3949,-103.7951",IMEI_330595,False
1579647691719.0,3867968360129.0,2023-10-19 00:43:58,2993.0,video_in,CELL_236,"26.6856,-69.2079",IMEI_931268,False
8042144336629.0,6557768327716.0,2023-08-09 05:56:30,1652.0,voice_out,CELL_494,"1.2471,-18.1445",IMEI_430783,False
7263569492793.0,7111204358975.0,2023-02-20 22:47:50,3035.0,,CELL_883,"33.4967,42.6475",IMEI_892541,False
7048486920105.0,8422746960579.0,2023-03-01 21:49:57,2989.0,video_in,CELL_205,"49.8718,179.7401",IMEI_703217,False
1656426987853.0,3601198128959.0,2023-10-15 12:15:29,2616.0,,,,,False
7994133881971.0,3432394777600.0,2023-06-17 06:49:33,3393.0,video_out,CELL_421,"-80.9715,-27.6727",IMEI_120204,False
7502102824343.0,8241245864348.0,2023-03-26 12:26:34,2599.0,video_in,CELL_127,"13.0314,144.0798",IMEI_463670,False
1228976184018.0,1240478107795.0,2023-04-14 14:46:03,1958.0,voice_out,CELL_596,"-38.3967,172.3442",IMEI_880101,False
8018687319698.0,5209767539060.0,2023-06-10 06:40:59,3428.0,voice_out,CELL_627,"28.2734,123.6503",IMEI_601253,False
6178283488046.0,5406587201012.0,2023-08-15 01:27:17,68.0,voice_out,CELL_337,"-70.4667,147.6827",IMEI_330592,False
9893776247673.0,6294479217393.0,2023-12-26 20:05:39,3344.0,voice_in,CELL_677,"-71.7636,-85.6020",IMEI_907065,True
1076653258353.0,2242797691509.0,2023-06-01 22:40:54,1010.0,conference,CELL_959,"-33.6386,33.3440",IMEI_580478,False
2282017148261.0,3484126512942.0,2023-10-21 07:21:27,2694.0,voice_out,,"-70.1380,-50.8489",IMEI_628598,False
2584765098772.0,7911723187589.0,2023-06-24 13:55:23,799.0,video_in,CELL_325,"31.1752,20.0534",IMEI_385241,False
2288289012544.0,4267184453726.0,2023-07-23 01:39:19,2004.0,video_out,CELL_243,"42.4848,-44.9654",IMEI_820389,False
4117420629816.0,8660647854280.0,2023-08-11 17:54:53,1919.0,conference,CELL_633,"-17.0092,-0.2568",IMEI_376128,False
2436637386595.0,4170782343166.0,2023-06-10 07:37:19,3542.0,voice_out,CELL_439,"-73.1698,-145.0855",IMEI_102750,False
8645723024101.0,2195687530696.0,2023-06-30 20:49:35,2532.0,voice_out,CELL_562,"74.6582,-114.7991",IMEI_261759,False
6935003629405.0,3456727362809.0,2023-12-08 10:17:00,540.0,voice_out,CELL_497,"37.7445,15.7334",IMEI_523102,False
7745315787164.0,6162786365048.0,2023-06-10 09:52:45,1669.0,video_in,CELL_172,"-22.2860,-114.4238",IMEI_867952,False
3503945783392.0,2820933525969.0,2023-02-25 04:33:45,859.0,video_out,,"24.3026,-48.4080",IMEI_651094,False
7338243654286.0,1944999339429.0,2023-12-26 04:47:26,771.0,voice_in,CELL_760,"24.2376,-86.0780",IMEI_128487,False
1995547572209.0,5787617651086.0,2023-04-25 20:44:49,2098.0,voice_out,CELL_759,"-76.1680,13.1421",IMEI_720263,False
6468788010071.0,2248010052942.0,2023-04-13 15:16:28,2567.0,voice_in,CELL_846,"-3.8596,166.3464",IMEI_402844,False
5416140586991.0,5166030556076.0,2023-07-09 16:17:40,622.0,video_in,CELL_186,"-14.1672,-72.7883",IMEI_332445,False
7747567881058.0,1827309131541.0,2023-08-31 12:03:11,2935.0,video_out,CELL_597,"29.0464,-155.8387",IMEI_546505,True
9222035159406.0,4489348370697.0,2023-04-09 02:34:34,691.0,voice_in,CELL_605,"-9.5815,-174.5124",IMEI_373757,False
6194242057291.0,1663335289487.0,2023-11-13 12:36:58,1762.0,video_out,CELL_509,"-69.8032,139.6490",IMEI_307102,False
5766433628723.0,6190481564321.0,2023-04-14 05:33:35,3415.0,voice_in,CELL_788,"-86.5838,57.0443",IMEI_296608,False
5289425940462.0,5461079653497.0,2023-05-31 23:46:42,2530.0,video_in,CELL_594,"54.4522,-26.4741",IMEI_695679,False
2282332511471.0,8136407972931.0,2023-08-21 19:33:45,3305.0,conference,CELL_974,"70.6866,111.8747",IMEI_732072,False
5414736528201.0,1335384583701.0,2023-03-15 17:48:53,474.0,voice_out,CELL_813,"-33.0009,-152.0838",,False
5826421268680.0,8989329564802.0,2023-06-23 20:26:02,149.0,video_in,CELL_100,"18.9185,89.9269",IMEI_371680,False
2664070895908.0,4680565104524.0,2023-08-27 18:35:29,98.0,,CELL_925,"42.4208,-77.5321",IMEI_779091,False
2860457777021.0,8351652551645.0,2023-12-29 16:18:48,587.0,conference,CELL_248,"60.3856,157.8020",IMEI_591586,False
5606618615644.0,5782437224550.0,2023-05-30 00:37:00,1182.0,voice_out,CELL_649,"87.6380,-131.7843",IMEI_751940,False
5275451001685.0,1737343834167.0,2023-07-25 01:57:08,84.0,video_in,CELL_665,"4.2639,66.6451",IMEI_315306,False
3162681229169.0,7447095247299.0,2023-02-09 06:10:00,1574.0,voice_in,CELL_551,"54.2904,61.7208",IMEI_453888,False
6175233725314.0,8460612033520.0,2023-12-09 01:23:58,6.0,video_out,CELL_357,"-55.5327,-103.2027",IMEI_212382,True
7845790855693.0,8894424541209.0,2023-05-28 14:39:49,1085.0,video_out,CELL_578,,IMEI_101479,False
9776590854880.0,9727173319692.0,2023-03-01 17:26:54,393.0,voice_in,CELL_862,"-82.6100,-89.7652",IMEI_701233,False
9575302165849.0,3696437028323.0,2023-07-08 03:33:23,936.0,voice_out,CELL_188,"56.1513,76.7347",IMEI_393813,False
1729244196105.0,4558546575929.0,2023-07-13 08:01:50,279.0,voice_out,CELL_398,"7.8369,-150.2759",IMEI_174437,False
2585325431309.0,6764550359253.0,2023-02-08 10:13:01,683.0,conference,CELL_456,"71.4123,-110.1797",,False
8362774183965.0,9855980132960.0,2023-01-27 17:21:19,699.0,voice_out,CELL_966,"57.3410,107.1672",IMEI_525433,False
9570735260457.0,1409740788718.0,2023-09-05 02:11:13,229.0,conference,CELL_467,"86.4499,64.4422",IMEI_611631,False
3129336628235.0,9284355652430.0,2023-05-17 13:03:04,2990.0,voice_in,CELL_822,"59.4897,151.5550",IMEI_324778,False
9204342405480.0,2320841769375.0,2023-03-14 07:07:22,339.0,voice_out,CELL_845,"14.6838,-53.6498",IMEI_368402,False
4435441547775.0,7289722060112.0,2023-03-06 23:05:11,1362.0,video_in,CELL_380,"50.6196,52.2458",IMEI_309713,False
4655701448440.0,8953090025362.0,2023-05-07 02:25:37,1629.0,video_in,CELL_728,,IMEI_461647,False
4513380720526.0,4326425010459.0,2023-03-16 16:58:51,1907.0,voice_out,CELL_570,"6.2090,90.1065",IMEI_421808,False
9346276021590.0,9534921475624.0,2023-12-04 07:55:52,811.0,voice_in,CELL_427,"78.3652,177.0945",IMEI_765530,False
3318043634501.0,1764859072742.0,2023-07-05 19:22:41,1255.0,video_out,CELL_513,"63.8367,-48.1563",IMEI_682252,False
3180550506267.0,4453807535619.0,2023-03-08 09:18:53,843.0,conference,CELL_424,"8.7567,46.0193",IMEI_635132,False
2227900571071.0,6931258981260.0,2023-01-20 06:32:14,1767.0,voice_in,CELL_756,"-64.3863,-177.5872",IMEI_785574,False
6549002432693.0,2184589728181.0,2023-06-09 10:19:48,1908.0,video_in,CELL_951,"40.3797,-40.0638",IMEI_288076,False
3316427685502.0,2417782044283.0,2023-11-03 15:26:31,920.0,voice_in,CELL_104,"82.7736,-74.8316",IMEI_264746,False
4061912875297.0,9182944180336.0,2023-11-16 00:35:18,3240.0,video_in,CELL_930,"2.0331,-107.2450",IMEI_519158,False
1040866026420.0,6762473299552.0,2023-07-15 23:34:53,2427.0,conference,CELL_595,"70.6758,-136.5986",IMEI_957078,False
1764419768123.0,3867015137057.0,2023-11-01 03:16:46,906.0,conference,CELL_344,"-57.8086,-102.3144",IMEI_539308,False
2821831692500.0,7164697994716.0,2023-05-08 15:44:46,1207.0,conference,CELL_141,"-74.9282,-20.8851",IMEI_741716,False
1520235340827.0,3610683482396.0,2023-04-14 16:24:34,3561.0,voice_out,CELL_828,"-59.4408,25.7259",IMEI_187402,False
3387471628619.0,9661873472033.0,2023-12-08 17:58:40,1693.0,voice_in,CELL_555,"-63.7931,-166.9796",IMEI_918904,True
8826397789099.0,1951659720524.0,2023-05-07 12:19:34,2629.0,voice_out,CELL_353,"-74.6257,-80.7681",IMEI_473089,False
1028051240283.0,9927759892961.0,2023-05-12 18:59:26,2604.0,conference,CELL_725,,IMEI_373192,False
2174728505213.0,2565686240812.0,2023-04-15 03:09:52,428.0,conference,CELL_281,"33.6634,133.1401",IMEI_823558,False
5994823874736.0,4939204450985.0,2023-09-13 15:29:45,1434.0,video_out,CELL_127,"3.7717,174.9270",IMEI_689838,False
9931392354048.0,6294726912427.0,2023-12-14 01:21:13,2664.0,voice_in,CELL_723,"59.2409,155.0995",IMEI_381153,False
9077987913858.0,9655303734045.0,2023-02-09 09:05:53,2101.0,video_in,CELL_823,"-51.6678,33.9726",,False
1153193791138.0,2312785852064.0,2023-07-23 03:09:12,808.0,voice_in,CELL_927,"19.2927,-75.5844",IMEI_497803,False
3988525603592.0,3133531573857.0,2023-01-11 06:56:28,575.0,voice_in,CELL_860,"55.0568,49.7805",IMEI_540307,False
6443898317747.0,6216358381088.0,2023-05-29 01:08:59,1315.0,video_out,CELL_580,"87.9516,130.6615",IMEI_157070,False
8152206930167.0,6688987805049.0,2023-11-01 03:24:25,1486.0,voice_in,CELL_548,"25.6022,-154.2610",IMEI_774651,False
7326897579494.0,9999712425166.0,2023-12-14 03:37:32,650.0,voice_in,CELL_689,"-56.9837,1.3489",IMEI_138345,False
9189964410102.0,5851815155843.0,2023-08-24 07:58:51,298.0,voice_in,CELL_216,"82.9642,39.0194",IMEI_718333,False
6790124799592.0,2256647195768.0,2023-11-20 18:02:11,1986.0,voice_out,CELL_713,"18.8857,137.5934",IMEI_998365,False
8689771010076.0,7644740689963.0,2023-07-14 05:13:55,3296.0,video_out,CELL_912,"-33.5762,-91.5990",IMEI_256085,False
6655996940780.0,6690628475325.0,2023-12-10 19:59:09,3470.0,voice_in,CELL_818,"34.6186,-92.6514",IMEI_379389,True
1248817840332.0,5820773136650.0,2023-05-03 17:27:19,3329.0,conference,CELL_430,"40.3823,20.1193",IMEI_573785,False
6130997054398.0,8470968373467.0,2023-07-04 04:08:14,317.0,video_out,CELL_779,"-73.4364,20.0233",IMEI_587539,False
3372337571878.0,7103722976679.0,2023-01-24 06:29:24,2873.0,voice_out,CELL_904,"-70.5729,-119.1274",IMEI_555693,False
3383358604248.0,5082160570001.0,2023-07-21 17:45:24,1806.0,video_out,CELL_318,"43.5703,-22.8732",IMEI_876024,False
3353828215085.0,6271061462021.0,2023-04-28 15:29:59,2830.0,video_in,CELL_734,"-42.7327,82.7189",,False
4961049407382.0,6789955336662.0,2023-07-31 11:40:35,1378.0,voice_out,CELL_708,,IMEI_594365,False
7943999233103.0,3607403113319.0,2023-12-25 12:12:25,1541.0,,CELL_980,"88.0929,13.6236",IMEI_829548,False
9764758913873.0,2465076525440.0,2023-08-03 06:41:54,611.0,voice_in,CELL_783,"-31.5018,-96.8205",IMEI_104881,False
8176994393286.0,5785274979324.0,2023-01-19 19:31:16,58.0,video_in,,"-16.3305,-84.2392",IMEI_583454,False
4133543232736.0,8661520999487.0,2023-05-11 19:27:05,299.0,video_out,CELL_255,"8.6148,-156.4013",IMEI_164478,False
1181213657478.0,8762907520514.0,2023-03-24 05:35:37,1974.0,conference,CELL_126,"-59.2872,36.7442",IMEI_545034,True
6039337370084.0,4314254027432.0,2023-08-23 03:17:18,3407.0,video_in,CELL_237,"77.6530,-175.3600",IMEI_723443,False
7069715969520.0,9496215504705.0,2023-03-17 12:23:56,1698.0,video_out,CELL_598,"-12.6420,-116.6574",IMEI_699939,False
3273638893506.0,8904570083767.0,2023-12-10 10:38:22,455.0,video_in,CELL_637,"10.4127,-148.0832",IMEI_197229,False
2015151094666.0,2987931041325.0,2023-03-27 12:26:16,2819.0,video_in,CELL_228,"46.3425,54.3683",IMEI_430157,False
4885393343643.0,6600684271228.0,2023-01-23 05:04:14,1511.0,voice_in,CELL_704,"73.1742,-13.5209",IMEI_961238,False
3474449248377.0,8966153454695.0,2023-12-30 02:34:05,194.0,voice_out,CELL_911,,IMEI_421815,False
5133528416716.0,6704404275276.0,2023-08-20 12:27:52,1543.0,video_out,CELL_971,"75.8699,-130.3932",IMEI_988883,False
2819368237336.0,2518135344199.0,2023-02-05 08:39:43,841.0,voice_in,CELL_594,"33.5492,35.7960",IMEI_296929,False
5585008531467.0,3515145370466.0,2023-07-27 04:05:11,3567.0,video_out,CELL_502,"70.0936,20.4965",IMEI_540842,False
8559380858800.0,9456828035138.0,2023-03-21 02:06:40,3233.0,video_out,CELL_922,"-3.6737,-12.9582",IMEI_340548,False
5641830489187.0,7909965758491.0,2023-03-05 23:10:50,1137.0,voice_in,CELL_566,"58.6250,148.5671",IMEI_807648,False
6658890731895.0,8009281815422.0,2023-12-29 02:15:44,2934.0,voice_out,CELL_602,"-35.3032,-109.7039",IMEI_803487,False
5016172609957.0,2243905772216.0,2023-05-15 22:48:57,2641.0,video_out,CELL_702,"-24.3574,-12.7358",IMEI_583151,False
5307202306299.0,2280128137287.0,2023-02-13 17:56:24,12.0,voice_out,CELL_983,"84.9347,-178.8572",IMEI_133906,False
7756662395293.0,2047414007545.0,2023-05-15 13:53:18,2141.0,voice_out,CELL_207,"-23.2815,-87.2819",IMEI_685789,False
6976773691907.0,9814574890887.0,2023-11-24 05:29:10,947.0,conference,CELL_986,"-81.2842,-33.9195",IMEI_920466,False
7911742011791.0,5576199830003.0,2023-11-06 06:01:44,3124.0,conference,CELL_827,"-87.9132,100.7584",IMEI_184514,False
6210748611782.0,3067046280658.0,2023-02-06 18:01:20,3268.0,voice_in,CELL_217,"-26.5247,-163.8166",IMEI_558183,False
8423105386992.0,6730753742562.0,2023-01-12 04:05:35,1557.0,voice_out,CELL_897,"38.1326,75.5812",IMEI_867141,False
2302526672509.0,8958227578370.0,2023-08-20 20:56:42,2804.0,video_out,,"51.2386,-104.9296",IMEI_307211,False
8663780147138.0,2498472752032.0,2023-09-23 12:24:16,1535.0,voice_in,CELL_927,"16.1656,36.2897",IMEI_484340,False
7379213919887.0,2981379327709.0,2023-04-11 12:50:24,1474.0,video_in,CELL_688,"37.0309,106.2162",IMEI_622385,True
9867312474564.0,9578539623922.0,2023-10-03 21:15:25,1833.0,voice_in,CELL_723,"-81.5454,4.1137",IMEI_330266,False
2678303834435.0,3608047125783.0,2023-09-29 04:55:52,2168.0,voice_out,CELL_161,"61.1788,-138.3344",IMEI_946794,False
3956206204530.0,2315197225498.0,2023-12-13 10:31:51,3233.0,video_out,CELL_727,"9.1683,-86.1940",IMEI_925203,False
1023099684419.0,4722002932686.0,2023-04-25 13:14:37,2881.0,voice_out,CELL_862,"35.1895,-106.1011",,True
9808889888193.0,9712276548962.0,2023-01-31 22:56:48,1970.0,voice_out,CELL_419,"-83.6735,178.8219",IMEI_532693,True
1609208917767.0,2492275201439.0,2023-12-13 02:37:12,3402.0,voice_out,CELL_395,"51.6131,-64.4018",IMEI_521801,False
7400838186292.0,2264488385063.0,2023-06-06 05:13:59,2718.0,voice_out,CELL_737,"80.0894,-6.8138",IMEI_215299,False
9721074107743.0,3207224134676.0,2023-05-28 00:42:59,751.0,,CELL_945,"26.8641,21.2466",IMEI_861683,False
3998584476530.0,7176138206482.0,2023-03-24 00:50:13,1511.0,video_out,CELL_706,"62.6254,54.2743",IMEI_468580,False
9716522456958.0,5950474609425.0,2023-12-23 20:49:05,3059.0,voice_out,CELL_707,"-23.7266,-82.6972",IMEI_461952,False
2279354818960.0,7785394472374.0,2023-11-08 09:57:09,1238.0,voice_in,CELL_715,"-22.1729,57.4708",IMEI_640807,False
6312426490550.0,1746845318914.0,2023-05-05 03:07:22,1103.0,video_in,,"59.3797,-29.5421",IMEI_141253,False
9586807658951.0,4921044611151.0,2023-09-26 09:44:49,1655.0,video_in,CELL_366,"60.5426,-114.2408",,False
5054778803250.0,2610220923438.0,2023-04-26 22:24:03,2716.0,voice_out,CELL_835,"13.5196,179.4043",IMEI_370863,False
2100468536450.0,9802383402521.0,2023-04-04 18:27:42,3391.0,video_in,CELL_556,"3.6376,-170.3889",IMEI_939292,False
9250101960160.0,5321653268558.0,2023-02-23 19:47:36,3473.0,conference,CELL_577,"-73.6439,105.5593",IMEI_717084,False
8973043224288.0,6941798349229.0,2023-09-25 20:22:15,3090.0,voice_in,CELL_389,"6.0308,-131.4379",IMEI_919466,False
1872724825991.0,3775389430625.0,2023-09-29 00:06:55,1578.0,video_in,CELL_368,"23.7871,13.6442",IMEI_761448,False
6509896943816.0,7501096177747.0,2023-11-26 20:54:50,3160.0,,CELL_847,"-44.4750,-49.9582",IMEI_147352,False
1999194562847.0,6480142736250.0,2023-02-12 06:23:31,1563.0,video_in,CELL_491,"-26.5757,7.4167",IMEI_154507,False
5820464570133.0,4893528526026.0,2023-08-18 07:01:18,223.0,voice_in,CELL_538,"-77.5369,166.5791",IMEI_790005,False
9357589511980.0,9419943849498.0,2023-08-28 05:36:34,318.0,video_in,CELL_436,"-70.4279,-107.9909",IMEI_407060,False
6399974432819.0,1568430829867.0,2023-05-21 00:22:50,565.0,voice_in,CELL_560,"-75.1440,-156.0011",IMEI_233872,False
9400703080846.0,6113745863594.0,2023-10-10 16:44:12,2649.0,conference,CELL_545,"-9.3550,-129.6720",IMEI_470886,False
7442781004427.0,9894393054579.0,2023-08-01 00:39:47,3422.0,video_in,CELL_612,"4.4570,25.6578",IMEI_912322,False
8282107684126.0,8941370873255.0,2023-05-27 15:09:53,1472.0,voice_out,CELL_663,"-82.9671,43.7396",IMEI_721770,False
5234601122513.0,1099297377896.0,2023-08-07 11:49:47,2922.0,voice_in,CELL_169,"25.8439,173.3616",IMEI_728891,False
9449528758708.0,1469027334340.0,2023-02-25 22:42:06,1259.0,video_in,CELL_356,"52.7611,-171.6127",IMEI_373815,False
